日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/07/07,5,373,71.6,72.8,71.6,72.8,0.4,12,2025-07-07
114/07/04,37,"2,683",71.7,72.7,71.5,72.4,0.9,48,2025-07-04
114/07/04,37,"2,683",71.70,72.70,71.50,72.40,0.90,48,2025-07-04
114/07/03,12,869,72.0,72.0,71.5,71.5,-0.5,24,2025-07-03
114/07/03,12,869,72.00,72.00,71.50,71.50,-0.50,24,2025-07-03
114/07/02,14,"1,023",70.30,72.00,70.30,72.00,0.00,22,2025-07-02
114/07/02,14,"1,023",70.3,72.0,70.3,72.0,0.0,22,2025-07-02
114/07/01,22,"1,587",70.9,72.0,70.9,72.0,1.8,28,2025-07-01
114/07/01,22,"1,587",70.90,72.00,70.90,72.00,1.80,28,2025-07-01
114/06/30,21,"1,469",71.40,71.50,70.20,70.20,-1.30,22,2025-06-30
114/06/30,21,"1,469",71.4,71.5,70.2,70.2,-1.3,22,2025-06-30
114/06/27,21,"1,511",71.1,71.5,70.4,71.5,-0.1,39,2025-06-27
114/06/27,21,"1,511",71.10,71.50,70.40,71.50,-0.10,39,2025-06-27
114/06/26,40,"2,862",71.1,72.4,71.1,71.6,0.5,35,2025-06-26
114/06/26,40,"2,862",71.10,72.40,71.10,71.60,0.50,35,2025-06-26
114/06/25,11,814,71.6,72.0,71.1,71.1,-1.1,25,2025-06-25
114/06/25,11,814,71.60,72.00,71.10,71.10,-1.10,25,2025-06-25
114/06/24,30,"2,168",71.80,72.50,71.40,72.20,-0.60,48,2025-06-24
114/06/24,30,"2,168",71.8,72.5,71.4,72.2,-0.6,48,2025-06-24
114/06/23,12,872,70.3,72.8,70.3,72.8,0.5,17,2025-06-23
114/06/23,12,872,70.30,72.80,70.30,72.80,0.50,17,2025-06-23
114/06/20,32,"2,318",73.40,73.40,71.10,72.30,-1.10,42,2025-06-20
114/06/20,32,"2,318",73.4,73.4,71.1,72.3,-1.1,42,2025-06-20
114/06/19,17,"1,212",71.20,73.40,70.90,73.40,0.30,47,2025-06-19
114/06/19,17,"1,212",71.2,73.4,70.9,73.4,0.3,47,2025-06-19
114/06/18,26,"1,880",71.8,74.3,70.9,73.1,1.0,64,2025-06-18
114/06/18,26,"1,880",71.80,74.30,70.90,73.10,1.00,64,2025-06-18
114/06/17,91,"6,616",74.6,74.6,72.0,72.1,-2.9,262,2025-06-17
114/06/17,91,"6,616",74.60,74.60,72.00,72.10,-2.90,262,2025-06-17
114/06/16,40,"3,005",76.90,76.90,74.60,75.00,-2.00,125,2025-06-16
114/06/16,40,"3,005",76.9,76.9,74.6,75.0,-2.0,125,2025-06-16
114/06/13,31,"2,388",77.50,78.70,77.00,77.00,-1.90,56,2025-06-13
114/06/13,31,"2,388",77.5,78.7,77.0,77.0,-1.9,56,2025-06-13
114/06/12,11,856,78.3,78.9,78.0,78.9,0.3,27,2025-06-12
114/06/12,11,856,78.30,78.90,78.00,78.90,0.30,27,2025-06-12
114/06/11,9,684,79.4,79.4,78.6,78.6,0.3,19,2025-06-11
114/06/11,9,684,79.40,79.40,78.60,78.60,0.30,19,2025-06-11
114/06/10,6,496,77.6,78.3,77.5,78.3,0.1,15,2025-06-10
114/06/10,6,496,77.60,78.30,77.50,78.30,0.10,15,2025-06-10
114/06/09,6,443,78.2,78.2,78.1,78.2,0.0,18,2025-06-09
114/06/09,6,443,78.20,78.20,78.10,78.20,0.00,18,2025-06-09
114/06/06,12,965,79.0,79.0,78.0,78.2,0.1,18,2025-06-06
114/06/06,12,965,79.00,79.00,78.00,78.20,0.10,18,2025-06-06
114/06/05,14,"1,111",77.70,79.00,77.70,78.10,-1.50,19,2025-06-05
114/06/05,14,"1,111",77.7,79.0,77.7,78.1,-1.5,19,2025-06-05
114/06/04,54,"4,264",79.7,79.7,78.0,79.6,-0.3,40,2025-06-04
114/06/04,54,"4,264",79.70,79.70,78.00,79.60,-0.30,40,2025-06-04
114/06/03,13,"1,031",81.50,81.50,78.00,79.90,1.60,15,2025-06-03
114/06/03,13,"1,031",81.5,81.5,78.0,79.9,1.6,15,2025-06-03
114/06/02,34,"2,665",79.9,79.9,78.3,78.3,-2.5,63,2025-06-02
114/06/02,34,"2,665",79.90,79.90,78.30,78.30,-2.50,63,2025-06-02
114/05/29,10,802,80.00,80.80,79.60,80.80,0.20,18,2025-05-29
114/05/29,10,802,80.0,80.8,79.6,80.8,0.2,18,2025-05-29
114/05/28,5,375,80.2,80.6,79.5,80.6,-1.1,92,2025-05-28
114/05/28,5,375,80.20,80.60,79.50,80.60,-1.10,92,2025-05-28
114/05/27,21,"1,720",81.50,81.80,80.00,81.70,0.20,35,2025-05-27
114/05/27,21,"1,720",81.5,81.8,80.0,81.7,0.2,35,2025-05-27
114/05/26,49,"3,972",82.10,82.40,81.40,81.50,2.70,64,2025-05-26
114/05/26,49,"3,972",82.1,82.4,81.4,81.5,2.7,64,2025-05-26
114/05/23,32,"2,510",78.90,79.00,78.70,78.80,-0.70,57,2025-05-23
114/05/23,32,"2,510",78.9,79.0,78.7,78.8,-0.7,57,2025-05-23
114/05/22,49,"3,907",79.7,79.7,78.3,79.5,-1.3,68,2025-05-22
114/05/22,49,"3,907",79.70,79.70,78.30,79.50,-1.30,68,2025-05-22
114/05/21,51,"4,096",81.2,81.2,80.1,80.8,-0.4,67,2025-05-21
114/05/21,51,"4,096",81.20,81.20,80.10,80.80,-0.40,67,2025-05-21
114/05/20,93,"7,544",81.5,82.4,80.0,81.2,-2.0,109,2025-05-20
114/05/20,93,"7,544",81.50,82.40,80.00,81.20,-2.00,109,2025-05-20
114/05/19,30,"2,486",82.50,83.20,81.50,83.20,0.00,23,2025-05-19
114/05/19,30,"2,486",82.5,83.2,81.5,83.2,0.0,23,2025-05-19
114/05/16,7,541,80.60,84.10,80.60,83.20,0.30,18,2025-05-16
114/05/16,7,541,80.6,84.1,80.6,83.2,0.3,18,2025-05-16
114/05/15,17,"1,407",83.7,84.5,81.6,82.9,0.7,35,2025-05-15
114/05/15,17,"1,407",83.70,84.50,81.60,82.90,0.70,35,2025-05-15
114/05/14,71,"5,800",81.5,82.2,81.4,82.2,0.4,34,2025-05-14
114/05/14,71,"5,800",81.50,82.20,81.40,82.20,0.40,34,2025-05-14
114/05/13,87,"7,121",84.5,84.7,80.1,81.8,-1.9,99,2025-05-13
114/05/13,87,"7,121",84.50,84.70,80.10,81.80,-1.90,99,2025-05-13
114/05/12,39,"3,260",83.6,84.2,82.3,83.7,-1.2,52,2025-05-12
114/05/12,39,"3,260",83.60,84.20,82.30,83.70,-1.20,52,2025-05-12
114/05/09,18,"1,519",84.90,84.90,83.50,84.90,0.40,32,2025-05-09
114/05/09,18,"1,519",84.9,84.9,83.5,84.9,0.4,32,2025-05-09
114/05/08,38,"3,215",84.30,84.50,83.90,84.50,1.70,17,2025-05-08
114/05/08,38,"3,215",84.3,84.5,83.9,84.5,1.7,17,2025-05-08
114/05/07,133,"11,111",84.00,85.00,82.80,82.80,-2.20,61,2025-05-07
114/05/07,133,"11,111",84.0,85.0,82.8,82.8,-2.2,61,2025-05-07
114/05/06,28,"2,360",84.20,85.60,83.00,85.00,0.80,22,2025-05-06
114/05/06,28,"2,360",84.2,85.6,83.0,85.0,0.8,22,2025-05-06
114/05/05,14,"1,159",86.50,86.50,84.20,84.20,-1.90,46,2025-05-05
114/05/05,14,"1,159",86.5,86.5,84.2,84.2,-1.9,46,2025-05-05
114/05/02,30,"2,592",84.60,86.10,84.60,86.10,0.10,39,2025-05-02
114/05/02,30,"2,592",84.6,86.1,84.6,86.1,0.1,39,2025-05-02
114/04/30,40,"3,408",84.90,86.30,84.90,86.00,0.80,51,2025-04-30
114/04/30,40,"3,408",84.9,86.3,84.9,86.0,0.8,51,2025-04-30
114/04/29,68,"5,850",85.20,86.00,85.00,85.20,-0.20,47,2025-04-29
114/04/29,68,"5,850",85.2,86.0,85.0,85.2,-0.2,47,2025-04-29
114/04/28,55,"4,650",85.0,86.1,84.0,85.4,-0.2,90,2025-04-28
114/04/28,55,"4,650",85.00,86.10,84.00,85.40,-0.20,90,2025-04-28
114/04/25,37,"3,150",85.0,86.2,84.5,85.6,-0.1,131,2025-04-25
114/04/25,37,"3,150",85.00,86.20,84.50,85.60,-0.10,131,2025-04-25
114/04/24,26,"2,203",85.90,85.90,84.00,85.70,0.20,83,2025-04-24
114/04/24,26,"2,203",85.9,85.9,84.0,85.7,0.2,83,2025-04-24
114/04/23,19,"1,581",85.60,86.60,84.30,85.50,0.50,40,2025-04-23
114/04/23,19,"1,581",85.6,86.6,84.3,85.5,0.5,40,2025-04-23
114/04/22,2,180,82.00,85.00,82.00,85.00,0.10,5,2025-04-22
114/04/22,2,180,82.0,85.0,82.0,85.0,0.1,5,2025-04-22
114/04/21,3,254,84.00,84.90,83.50,84.90,-0.30,5,2025-04-21
114/04/21,3,254,84.0,84.9,83.5,84.9,-0.3,5,2025-04-21
114/04/18,77,"6,580",86.0,86.0,84.8,85.2,-1.7,302,2025-04-18
114/04/18,77,"6,580",86.00,86.00,84.80,85.20,-1.70,302,2025-04-18
114/04/17,22,"1,912",85.50,86.90,85.10,86.90,-0.40,41,2025-04-17
114/04/17,22,"1,912",85.5,86.9,85.1,86.9,-0.4,41,2025-04-17
114/04/16,6,484,87.00,88.60,86.00,87.30,0.30,119,2025-04-16
114/04/16,6,484,87.0,88.6,86.0,87.3,0.3,119,2025-04-16
114/04/15,19,"1,652",86.70,87.10,85.80,87.00,-0.10,30,2025-04-15
114/04/15,19,"1,652",86.7,87.1,85.8,87.0,-0.1,30,2025-04-15
114/04/14,70,"6,070",88.80,90.60,85.80,87.10,-1.70,56,2025-04-14
114/04/14,70,"6,070",88.8,90.6,85.8,87.1,-1.7,56,2025-04-14
114/04/11,32,"2,777",86.3,90.2,85.2,88.8,1.6,45,2025-04-11
114/04/11,32,"2,777",86.30,90.20,85.20,88.80,1.60,45,2025-04-11
114/04/10,21,"1,862",86.60,87.20,86.30,87.20,7.90,54,2025-04-10
114/04/10,21,"1,862",86.6,87.2,86.3,87.2,7.9,54,2025-04-10
114/04/09,41,"3,209",81.00,82.50,78.00,79.30,-2.40,181,2025-04-09
114/04/09,41,"3,209",81.0,82.5,78.0,79.3,-2.4,181,2025-04-09
114/04/08,81,"6,504",88.0,88.0,76.8,81.7,-3.5,199,2025-04-08
114/04/08,81,"6,504",88.00,88.00,76.80,81.70,-3.50,199,2025-04-08
114/04/07,25,"2,138",85.20,85.20,85.20,85.20,-9.40,47,2025-04-07
114/04/07,25,"2,138",85.2,85.2,85.2,85.2,-9.4,47,2025-04-07
114/04/02,17,"1,642",95.0,95.0,92.6,94.6,-0.1,31,2025-04-02
114/04/02,17,"1,642",95.00,95.00,92.60,94.60,-0.10,31,2025-04-02
114/04/01,3,318,93.00,94.70,93.00,94.70,-0.20,37,2025-04-01
114/04/01,3,318,93.0,94.7,93.0,94.7,-0.2,37,2025-04-01
114/03/31,40,"3,670",93.0,94.9,91.0,94.9,0.2,66,2025-03-31
114/03/31,40,"3,670",93.00,94.90,91.00,94.90,0.20,66,2025-03-31
114/03/28,12,"1,083",94.0,94.9,93.5,94.7,-0.5,51,2025-03-28
114/03/28,12,"1,083",94.00,94.90,93.50,94.70,-0.50,51,2025-03-28
114/03/27,53,"5,014",94.7,96.1,93.7,95.2,-2.2,106,2025-03-27
114/03/27,53,"5,014",94.70,96.10,93.70,95.20,-2.20,106,2025-03-27
114/03/26,90,"8,564",97.0,97.9,91.7,97.4,-0.4,86,2025-03-26
114/03/26,90,"8,564",97.00,97.90,91.70,97.40,-0.40,86,2025-03-26
114/03/25,35,"3,438",98.10,98.40,97.20,97.80,-0.40,36,2025-03-25
114/03/25,35,"3,438",98.1,98.4,97.2,97.8,-0.4,36,2025-03-25
114/03/24,43,"4,251",97.70,98.70,97.40,98.20,-0.30,65,2025-03-24
114/03/24,43,"4,251",97.7,98.7,97.4,98.2,-0.3,65,2025-03-24
114/03/21,48,"4,687",98.4,98.8,98.0,98.5,0.5,72,2025-03-21
114/03/21,48,"4,687",98.40,98.80,98.00,98.50,0.50,72,2025-03-21
114/03/20,69,"6,755",96.60,98.00,96.60,98.00,1.90,118,2025-03-20
114/03/20,69,"6,755",96.6,98.0,96.6,98.0,1.9,118,2025-03-20
114/03/19,106,"10,144",95.0,96.2,95.0,96.1,1.4,85,2025-03-19
114/03/19,106,"10,144",95.00,96.20,95.00,96.10,1.40,85,2025-03-19
114/03/18,15,"1,390",96.10,96.10,94.70,94.70,-0.30,77,2025-03-18
114/03/18,15,"1,390",96.1,96.1,94.7,94.7,-0.3,77,2025-03-18
114/03/17,36,"3,437",96.0,96.0,94.8,95.0,-1.0,132,2025-03-17
114/03/17,36,"3,437",96.00,96.00,94.80,95.00,-1.00,132,2025-03-17
114/03/14,26,"2,469",96.2,96.2,94.5,96.0,0.1,146,2025-03-14
114/03/14,26,"2,469",96.20,96.20,94.50,96.00,0.10,146,2025-03-14
114/03/13,49,"4,658",96.40,96.40,95.20,95.90,0.10,87,2025-03-13
114/03/13,49,"4,658",96.4,96.4,95.2,95.9,0.1,87,2025-03-13
114/03/12,120,"11,443",93.60,95.90,93.20,95.80,3.10,328,2025-03-12
114/03/12,120,"11,443",93.6,95.9,93.2,95.8,3.1,328,2025-03-12
114/03/11,62,"5,733",91.30,94.00,91.30,92.70,1.70,112,2025-03-11
114/03/11,62,"5,733",91.3,94.0,91.3,92.7,1.7,112,2025-03-11
114/03/10,28,"2,569",91.00,91.00,90.00,91.00,-1.10,222,2025-03-10
114/03/10,28,"2,569",91.0,91.0,90.0,91.0,-1.1,222,2025-03-10
114/03/07,29,"2,700",92.0,92.7,91.0,92.1,0.0,73,2025-03-07
114/03/07,29,"2,700",92.00,92.70,91.00,92.10,0.00,73,2025-03-07
114/03/06,12,"1,140",92.70,92.70,90.50,92.10,0.10,51,2025-03-06
114/03/06,12,"1,140",92.7,92.7,90.5,92.1,0.1,51,2025-03-06
114/03/05,27,"2,446",91.70,92.80,91.00,92.00,0.30,38,2025-03-05
114/03/05,27,"2,446",91.7,92.8,91.0,92.0,0.3,38,2025-03-05
114/03/04,39,"3,542",91.20,92.00,89.60,91.70,0.70,61,2025-03-04
114/03/04,39,"3,542",91.2,92.0,89.6,91.7,0.7,61,2025-03-04
114/03/03,25,"2,231",89.10,91.30,89.00,91.00,1.60,59,2025-03-03
114/03/03,25,"2,231",89.1,91.3,89.0,91.0,1.6,59,2025-03-03
114/02/27,16,"1,405",89.80,92.60,89.10,89.40,0.00,37,2025-02-27
114/02/27,16,"1,405",89.8,92.6,89.1,89.4,0.0,37,2025-02-27
114/02/26,1,122,89.40,89.40,89.40,89.40,-0.20,20,2025-02-26
114/02/26,1,122,89.4,89.4,89.4,89.4,-0.2,20,2025-02-26
114/02/25,36,"3,166",89.70,89.80,88.20,89.60,0.00,50,2025-02-25
114/02/25,36,"3,166",89.7,89.8,88.2,89.6,0.0,50,2025-02-25
114/02/24,19,"1,707",90.90,91.40,89.50,89.60,-1.30,86,2025-02-24
114/02/24,19,"1,707",90.9,91.4,89.5,89.6,-1.3,86,2025-02-24
114/02/21,22,"2,025",90.50,91.20,90.50,90.90,0.00,36,2025-02-21
114/02/21,22,"2,025",90.5,91.2,90.5,90.9,0.0,36,2025-02-21
114/02/20,16,"1,464",88.7,91.5,88.5,90.9,0.9,46,2025-02-20
114/02/20,16,"1,464",88.70,91.50,88.50,90.90,0.90,46,2025-02-20
114/02/19,35,"3,159",90.00,90.10,88.30,90.00,0.10,34,2025-02-19
114/02/19,35,"3,159",90.0,90.1,88.3,90.0,0.1,34,2025-02-19
114/02/18,23,"2,024",89.2,90.1,89.0,89.9,0.3,61,2025-02-18
114/02/18,23,"2,024",89.20,90.10,89.00,89.90,0.30,61,2025-02-18
114/02/17,27,"2,448",89.50,89.80,88.70,89.60,0.30,52,2025-02-17
114/02/17,27,"2,448",89.5,89.8,88.7,89.6,0.3,52,2025-02-17
114/02/14,23,"2,063",88.5,89.8,88.5,89.3,1.0,43,2025-02-14
114/02/14,23,"2,063",88.50,89.80,88.50,89.30,1.00,43,2025-02-14
114/02/13,2,212,87.40,88.30,87.40,88.30,0.90,25,2025-02-13
114/02/13,2,212,87.4,88.3,87.4,88.3,0.9,25,2025-02-13
114/02/12,41,"3,602",87.80,88.90,86.60,87.40,-1.10,120,2025-02-12
114/02/12,41,"3,602",87.8,88.9,86.6,87.4,-1.1,120,2025-02-12
114/02/11,35,"3,099",87.70,89.40,87.70,88.50,-0.90,65,2025-02-11
114/02/11,35,"3,099",87.7,89.4,87.7,88.5,-0.9,65,2025-02-11
114/02/10,22,"1,993",89.00,89.50,87.90,89.40,-0.50,39,2025-02-10
114/02/10,22,"1,993",89.0,89.5,87.9,89.4,-0.5,39,2025-02-10
114/02/07,87,"7,621",88.20,89.90,87.20,89.90,0.00,129,2025-02-07
114/02/07,87,"7,621",88.2,89.9,87.2,89.9,0.0,129,2025-02-07
114/02/06,40,"3,545",89.3,89.9,88.4,89.9,-0.1,66,2025-02-06
114/02/06,40,"3,545",89.30,89.90,88.40,89.90,-0.10,66,2025-02-06
114/02/05,24,"2,137",89.50,90.40,88.90,90.00,0.90,38,2025-02-05
114/02/05,24,"2,137",89.5,90.4,88.9,90.0,0.9,38,2025-02-05
114/02/04,15,"1,325",90.00,91.20,88.80,89.10,-1.20,53,2025-02-04
114/02/04,15,"1,325",90.0,91.2,88.8,89.1,-1.2,53,2025-02-04
114/02/03,51,"4,559",90.80,91.90,89.10,90.30,-1.60,89,2025-02-03
114/02/03,51,"4,559",90.8,91.9,89.1,90.3,-1.6,89,2025-02-03
114/01/22,37,"3,397",93.8,94.0,91.8,91.9,-1.1,55,2025-01-22
114/01/22,37,"3,397",93.80,94.00,91.80,91.90,-1.10,55,2025-01-22
114/01/21,50,"4,689",94.80,94.80,92.30,93.00,-0.50,59,2025-01-21
114/01/21,50,"4,689",94.8,94.8,92.3,93.0,-0.5,59,2025-01-21
114/01/20,69,"6,529",94.2,96.6,92.6,93.5,-1.5,196,2025-01-20
114/01/20,69,"6,529",94.20,96.60,92.60,93.50,-1.50,196,2025-01-20
114/01/17,35,"3,379",96.9,97.4,94.6,95.0,-1.5,231,2025-01-17
114/01/17,35,"3,379",96.90,97.40,94.60,95.00,-1.50,231,2025-01-17
114/01/16,42,"4,070",96.50,97.10,95.50,96.50,0.50,71,2025-01-16
114/01/16,42,"4,070",96.5,97.1,95.5,96.5,0.5,71,2025-01-16
114/01/15,63,"5,988",96.00,96.00,93.90,96.00,-0.40,66,2025-01-15
114/01/15,63,"5,988",96.0,96.0,93.9,96.0,-0.4,66,2025-01-15
114/01/14,39,"3,755",95.20,96.60,94.60,96.40,0.80,61,2025-01-14
114/01/14,39,"3,755",95.2,96.6,94.6,96.4,0.8,61,2025-01-14
114/01/13,67,"6,289",94.60,95.80,92.70,95.60,0.00,60,2025-01-13
114/01/13,67,"6,289",94.6,95.8,92.7,95.6,0.0,60,2025-01-13
114/01/10,52,"4,899",95.90,95.90,93.00,95.60,-0.50,111,2025-01-10
114/01/10,52,"4,899",95.9,95.9,93.0,95.6,-0.5,111,2025-01-10
114/01/09,28,"2,699",95.10,96.30,95.00,96.10,-0.30,171,2025-01-09
114/01/09,28,"2,699",95.1,96.3,95.0,96.1,-0.3,171,2025-01-09
114/01/08,31,"2,939",96.60,96.60,94.60,96.40,0.20,38,2025-01-08
114/01/08,31,"2,939",96.6,96.6,94.6,96.4,0.2,38,2025-01-08
114/01/07,24,"2,333",97.4,97.4,94.7,96.2,-0.1,258,2025-01-07
114/01/07,24,"2,333",97.40,97.40,94.70,96.20,-0.10,258,2025-01-07
114/01/06,29,"2,760",97.9,97.9,93.7,96.3,-0.3,51,2025-01-06
114/01/06,29,"2,760",97.90,97.90,93.70,96.30,-0.30,51,2025-01-06
114/01/03,48,"4,588",95.0,97.6,95.0,96.6,1.6,229,2025-01-03
114/01/03,48,"4,588",95.00,97.60,95.00,96.60,1.60,229,2025-01-03
114/01/02,36,"3,401",94.00,95.40,94.00,95.00,1.80,60,2025-01-02
114/01/02,36,"3,401",94.0,95.4,94.0,95.0,1.8,60,2025-01-02
113/12/31,11,"1,011",94.30,94.30,93.10,93.20,-1.20,20,2024-12-31
113/12/31,11,"1,011",94.3,94.3,93.1,93.2,-1.2,20,2024-12-31
113/12/30,24,"2,272",94.50,94.60,92.20,94.40,-0.10,101,2024-12-30
113/12/30,24,"2,272",94.5,94.6,92.2,94.4,-0.1,101,2024-12-30
113/12/27,112,"10,415",91.60,94.50,91.50,94.50,2.90,158,2024-12-27
113/12/27,112,"10,415",91.6,94.5,91.5,94.5,2.9,158,2024-12-27
113/12/26,42,"3,825",90.90,92.00,90.60,91.60,0.60,76,2024-12-26
113/12/26,42,"3,825",90.9,92.0,90.6,91.6,0.6,76,2024-12-26
113/12/25,16,"1,460",91.50,91.50,90.10,91.00,-0.60,36,2024-12-25
113/12/25,16,"1,460",91.5,91.5,90.1,91.0,-0.6,36,2024-12-25
113/12/24,36,"3,273",91.00,91.60,90.00,91.60,0.60,43,2024-12-24
113/12/24,36,"3,273",91.0,91.6,90.0,91.6,0.6,43,2024-12-24
113/12/23,34,"3,082",92.70,92.70,90.20,91.00,1.20,44,2024-12-23
113/12/23,34,"3,082",92.7,92.7,90.2,91.0,1.2,44,2024-12-23
113/12/20,61,"5,547",89.4,92.5,88.8,89.8,0.3,137,2024-12-20
113/12/20,61,"5,547",89.40,92.50,88.80,89.80,0.30,137,2024-12-20
113/12/19,23,"2,030",87.30,90.00,87.30,89.50,0.50,38,2024-12-19
113/12/19,23,"2,030",87.3,90.0,87.3,89.5,0.5,38,2024-12-19
113/12/18,92,"8,284",89.70,91.80,87.50,89.00,1.50,159,2024-12-18
113/12/18,92,"8,284",89.7,91.8,87.5,89.0,1.5,159,2024-12-18
113/12/17,154,"13,234",83.00,87.50,83.00,87.50,7.90,237,2024-12-17
113/12/17,154,"13,234",83.0,87.5,83.0,87.5,7.9,237,2024-12-17
113/12/16,154,"12,450",82.00,82.10,79.40,79.60,-4.40,174,2024-12-16
113/12/16,154,"12,450",82.0,82.1,79.4,79.6,-4.4,174,2024-12-16
113/12/13,36,"3,034",85.4,85.7,84.0,84.0,-1.9,54,2024-12-13
113/12/13,36,"3,034",85.40,85.70,84.00,84.00,-1.90,54,2024-12-13
113/12/12,25,"2,133",87.0,87.0,85.2,85.9,0.1,48,2024-12-12
113/12/12,25,"2,133",87.00,87.00,85.20,85.90,0.10,48,2024-12-12
113/12/11,27,"2,342",86.00,86.30,85.50,85.80,0.00,30,2024-12-11
113/12/11,27,"2,342",86.0,86.3,85.5,85.8,0.0,30,2024-12-11
113/12/10,32,"2,782",85.00,88.00,85.00,85.80,-1.20,33,2024-12-10
